5044;635304350830000000;23;Friday;8;11;
5044;635304356870000000;23;Friday;8;11;
5044;635304362910000000;23;Friday;8;11;
5044;635304368950000000;23;Friday;8;11;
5044;635304374980000000;23;Friday;8;11;
5044;635304381020000000;23;Friday;8;11;
9011;635304353220000000;23;Friday;15;4;
9011;635304356800000000;23;Friday;14;5;
9011;635304360630000000;23;Friday;14;5;
9011;635304366660000000;23;Friday;14;5;
9011;635304369080000000;23;Friday;14;5;
9011;635304369400000000;23;Friday;15;4;
9011;635304373940000000;23;Friday;16;3;
9011;635304376980000000;23;Friday;15;4;
9011;635304377290000000;23;Friday;14;5;
9011;635304378080000000;23;Friday;14;5;
9011;635304381500000000;23;Friday;14;5;
2035;635304352230000000;23;Friday;0;16;
2035;635304358270000000;23;Friday;0;16;
2035;635304361410000000;23;Friday;0;16;
2035;635304361690000000;23;Friday;1;15;
2035;635304367720000000;23;Friday;1;15;
2035;635304373760000000;23;Friday;1;15;
2035;635304378780000000;23;Friday;1;15;
2035;635304379070000000;23;Friday;2;14;
2035;635304382160000000;23;Friday;2;14;
2035;635304382580000000;23;Friday;3;13;
2035;635304383600000000;23;Friday;4;12;
6011;635304350850000000;23;Friday;1;14;
6011;635304353040000000;23;Friday;1;14;
6011;635304353120000000;23;Friday;0;15;
6011;635304357140000000;23;Friday;1;14;
6011;635304357500000000;23;Friday;2;13;
6011;635304358310000000;23;Friday;3;12;
6011;635304358610000000;23;Friday;4;11;
6011;635304364660000000;23;Friday;4;11;
6011;635304367340000000;23;Friday;3;12;
6011;635304373380000000;23;Friday;3;12;
6011;635304378420000000;23;Friday;3;12;
6011;635304379290000000;23;Friday;4;11;
6011;635304380150000000;23;Friday;4;11;
6011;635304380910000000;23;Friday;5;10;
6011;635304381530000000;23;Friday;5;10;
6011;635304382450000000;23;Friday;5;10;
6011;635304382860000000;23;Friday;6;9;
6037;635304349000000000;23;Friday;16;11;
6037;635304355040000000;23;Friday;16;11;
6037;635304357670000000;23;Friday;16;11;
6037;635304358030000000;23;Friday;17;10;
6037;635304358910000000;23;Friday;17;10;
6037;635304359410000000;23;Friday;18;9;
6037;635304365460000000;23;Friday;18;9;
6037;635304371500000000;23;Friday;18;9;
6037;635304372190000000;23;Friday;19;8;
6037;635304378220000000;23;Friday;19;8;
6037;635304380450000000;23;Friday;19;8;
6037;635304381130000000;23;Friday;19;7;
6037;635304381450000000;23;Friday;20;6;
8029;635304349900000000;23;Friday;16;4;
8029;635304355940000000;23;Friday;16;4;
8029;635304361970000000;23;Friday;16;4;
8029;635304368010000000;23;Friday;16;4;
8029;635304374050000000;23;Friday;16;4;
8029;635304380080000000;23;Friday;16;4;
3012;635304348480000000;23;Friday;14;10;
3012;635304354850000000;23;Friday;13;11;
3012;635304360890000000;23;Friday;13;11;
3012;635304366920000000;23;Friday;13;11;
3012;635304372960000000;23;Friday;13;11;
3012;635304379000000000;23;Friday;13;11;
11002;635304348530000000;23;Friday;3;17;
11002;635304354560000000;23;Friday;3;17;
11002;635304360600000000;23;Friday;3;17;
11002;635304363710000000;23;Friday;4;16;
11002;635304369750000000;23;Friday;4;16;
11002;635304373470000000;23;Friday;3;17;
11002;635304379510000000;23;Friday;3;17;
11002;635304380670000000;23;Friday;3;17;
11002;635304381020000000;23;Friday;4;16;
9003;635304352110000000;23;Friday;0;16;
9003;635304357770000000;23;Friday;0;16;
9003;635304358300000000;23;Friday;0;16;
9003;635304358580000000;23;Friday;1;15;
9003;635304363180000000;23;Friday;1;15;
9003;635304363730000000;23;Friday;3;13;
9003;635304364740000000;23;Friday;2;14;
9003;635304370780000000;23;Friday;2;14;
9003;635304372150000000;23;Friday;3;13;
9003;635304372330000000;23;Friday;4;12;
9003;635304378370000000;23;Friday;4;12;
9003;635304383060000000;23;Friday;3;13;
10089;635304350950000000;23;Friday;8;7;
10089;635304356990000000;23;Friday;8;7;
10089;635304357800000000;23;Friday;5;10;
10089;635304363840000000;23;Friday;5;10;
10089;635304369870000000;23;Friday;5;10;
10089;635304375910000000;23;Friday;5;10;
10089;635304381950000000;23;Friday;5;10;
1012;635304349080000000;23;Friday;2;18;
1012;635304349760000000;23;Friday;3;17;
1012;635304355790000000;23;Friday;3;17;
1012;635304361830000000;23;Friday;3;17;
1012;635304364450000000;23;Friday;4;16;
1012;635304365060000000;23;Friday;5;15;
1012;635304365900000000;23;Friday;5;15;
1012;635304366590000000;23;Friday;6;14;
1012;635304367230000000;23;Friday;7;13;
1012;635304373200000000;23;Friday;7;13;
1012;635304373500000000;23;Friday;8;12;
1012;635304374520000000;23;Friday;6;14;
1012;635304375200000000;23;Friday;8;12;
1012;635304377070000000;23;Friday;8;12;
1012;635304377570000000;23;Friday;10;10;
1012;635304377890000000;23;Friday;10;10;
1012;635304378360000000;23;Friday;11;9;
1012;635304380340000000;23;Friday;9;11;
1012;635304381170000000;23;Friday;10;10;
1012;635304382820000000;23;Friday;10;10;
1012;635304383220000000;23;Friday;11;9;
1012;635304383940000000;23;Friday;12;8;
7011;635304349120000000;23;Friday;2;8;
7011;635304351560000000;23;Friday;0;10;
7011;635304353500000000;23;Friday;1;9;
7011;635304354850000000;23;Friday;2;8;
7011;635304361070000000;23;Friday;1;9;
7011;635304361950000000;23;Friday;0;10;
7011;635304367980000000;23;Friday;0;10;
7011;635304370980000000;23;Friday;0;10;
7011;635304371600000000;23;Friday;1;9;
7011;635304372970000000;23;Friday;0;10;
7011;635304379000000000;23;Friday;0;10;
7011;635304380550000000;23;Friday;0;10;
7011;635304380900000000;23;Friday;1;9;
7011;635304381810000000;23;Friday;1;9;
7011;635304382930000000;23;Friday;2;8;
7011;635304383650000000;23;Friday;1;8;
10041;635304353770000000;23;Friday;15;1;
10041;635304359800000000;23;Friday;15;1;
10041;635304365840000000;23;Friday;15;1;
10041;635304371870000000;23;Friday;15;1;
10041;635304377910000000;23;Friday;15;1;
10041;635304383950000000;23;Friday;15;1;
5047;635304350770000000;23;Friday;15;1;
5047;635304356810000000;23;Friday;15;1;
5047;635304362850000000;23;Friday;15;1;
5047;635304368880000000;23;Friday;15;1;
5047;635304374910000000;23;Friday;15;1;
5047;635304380950000000;23;Friday;15;1;
5015;635304349380000000;23;Friday;6;10;
5015;635304349970000000;23;Friday;5;11;
5015;635304351250000000;23;Friday;6;10;
5015;635304357290000000;23;Friday;6;10;
5015;635304359640000000;23;Friday;6;10;
5015;635304360110000000;23;Friday;7;9;
5015;635304364860000000;23;Friday;7;9;
5015;635304365580000000;23;Friday;8;8;
5015;635304366610000000;23;Friday;9;7;
5015;635304371340000000;23;Friday;9;7;
5015;635304371720000000;23;Friday;10;6;
5015;635304373220000000;23;Friday;9;7;
5015;635304379250000000;23;Friday;9;7;
5015;635304380400000000;23;Friday;8;8;
1022;635304348860000000;23;Friday;17;7;
1022;635304354260000000;23;Friday;17;7;
1022;635304354560000000;23;Friday;18;6;
1022;635304356780000000;23;Friday;18;6;
1022;635304357710000000;23;Friday;18;6;
1022;635304358220000000;23;Friday;18;6;
1022;635304359020000000;23;Friday;18;6;
1022;635304359460000000;23;Friday;19;5;
1022;635304363680000000;23;Friday;20;4;
1022;635304365040000000;23;Friday;21;3;
1022;635304365070000000;23;Friday;20;4;
1022;635304371670000000;23;Friday;20;4;
1022;635304371690000000;23;Friday;21;3;
1022;635304373240000000;23;Friday;21;3;
1022;635304373600000000;23;Friday;22;2;
1022;635304374670000000;23;Friday;22;2;
1022;635304374690000000;23;Friday;22;2;
1022;635304376200000000;23;Friday;22;2;
1022;635304376600000000;23;Friday;23;1;
1022;635304378260000000;23;Friday;22;2;
1022;635304378700000000;23;Friday;22;2;
1022;635304380510000000;23;Friday;20;4;
1022;635304381150000000;23;Friday;19;5;
1022;635304381650000000;23;Friday;20;4;
1022;635304383840000000;23;Friday;19;5;
6040;635304348140000000;23;Friday;14;0;
6040;635304354170000000;23;Friday;14;0;
6040;635304359100000000;23;Friday;13;1;
6040;635304365140000000;23;Friday;13;1;
6040;635304369850000000;23;Friday;13;1;
6040;635304370130000000;23;Friday;14;0;
6040;635304375370000000;23;Friday;13;1;
6040;635304381420000000;23;Friday;13;1;
10030;635304349610000000;23;Friday;10;7;
10030;635304355650000000;23;Friday;10;7;
10030;635304357930000000;23;Friday;9;8;
10030;635304363970000000;23;Friday;9;8;
10030;635304370000000000;23;Friday;9;8;
10030;635304376040000000;23;Friday;9;8;
10030;635304382070000000;23;Friday;9;8;
12001;635304351140000000;23;Friday;25;0;
12001;635304357180000000;23;Friday;25;0;
12001;635304363210000000;23;Friday;25;0;
12001;635304369250000000;23;Friday;25;0;
12001;635304375310000000;23;Friday;25;0;
12001;635304381340000000;23;Friday;25;0;
3051;635304349930000000;23;Friday;5;6;
3051;635304353630000000;23;Friday;6;5;
3051;635304356050000000;23;Friday;6;5;
3051;635304356080000000;23;Friday;7;4;
3051;635304362110000000;23;Friday;7;4;
3051;635304367400000000;23;Friday;8;3;
3051;635304367710000000;23;Friday;7;4;
3051;635304371620000000;23;Friday;6;5;
3051;635304372500000000;23;Friday;5;6;
3051;635304373770000000;23;Friday;4;7;
3051;635304378220000000;23;Friday;4;7;
3051;635304378460000000;23;Friday;5;6;
3051;635304381570000000;23;Friday;4;7;
2042;635304352380000000;23;Friday;4;16;
2042;635304358420000000;23;Friday;4;16;
2042;635304364460000000;23;Friday;4;16;
2042;635304370500000000;23;Friday;4;16;
2042;635304375820000000;23;Friday;4;16;
2042;635304376320000000;23;Friday;5;15;
2042;635304378400000000;23;Friday;4;16;
2042;635304379840000000;23;Friday;4;16;
2042;635304380300000000;23;Friday;5;15;
2042;635304382100000000;23;Friday;5;15;
2042;635304382670000000;23;Friday;6;14;
8053;635304352350000000;23;Friday;11;5;
8053;635304358380000000;23;Friday;11;5;
8053;635304359230000000;23;Friday;10;6;
8053;635304360220000000;23;Friday;11;5;
8053;635304360450000000;23;Friday;12;4;
8053;635304365010000000;23;Friday;13;3;
8053;635304368470000000;23;Friday;14;2;
8053;635304369180000000;23;Friday;14;2;
8053;635304369340000000;23;Friday;15;1;
8053;635304370730000000;23;Friday;15;1;
8053;635304371130000000;23;Friday;16;0;
8053;635304377160000000;23;Friday;16;0;
8053;635304383200000000;23;Friday;16;0;
1035;635304352770000000;23;Friday;1;13;
1035;635304358810000000;23;Friday;1;13;
1035;635304360710000000;23;Friday;2;12;
1035;635304361440000000;23;Friday;1;13;
1035;635304363160000000;23;Friday;2;12;
1035;635304367840000000;23;Friday;2;12;
1035;635304368150000000;23;Friday;3;11;
1035;635304374180000000;23;Friday;3;11;
1035;635304380220000000;23;Friday;3;11;
2011;635304351810000000;23;Friday;5;9;
2011;635304352300000000;23;Friday;4;10;
2011;635304358340000000;23;Friday;4;10;
2011;635304364370000000;23;Friday;4;10;
2011;635304370410000000;23;Friday;4;10;
2011;635304375690000000;23;Friday;4;10;
2011;635304376390000000;23;Friday;4;10;
2011;635304376550000000;23;Friday;4;10;
2011;635304382580000000;23;Friday;4;10;
6035;635304348030000000;23;Friday;11;9;
6035;635304354070000000;23;Friday;11;9;
6035;635304360110000000;23;Friday;11;9;
6035;635304366140000000;23;Friday;11;9;
6035;635304372180000000;23;Friday;11;9;
6035;635304378210000000;23;Friday;11;9;
6035;635304380080000000;23;Friday;11;9;
6035;635304381160000000;23;Friday;11;9;
6035;635304381450000000;23;Friday;12;8;
6035;635304382400000000;23;Friday;12;8;
6035;635304382700000000;23;Friday;13;7;
6044;635304348320000000;23;Friday;11;4;
6044;635304354360000000;23;Friday;11;4;
6044;635304360380000000;23;Friday;10;5;
6044;635304366410000000;23;Friday;10;5;
6044;635304372450000000;23;Friday;10;5;
6044;635304375800000000;23;Friday;9;6;
6044;635304380650000000;23;Friday;7;8;
6044;635304380720000000;23;Friday;5;10;
8057;635304350090000000;23;Friday;11;8;
8057;635304356120000000;23;Friday;11;8;
8057;635304362160000000;23;Friday;11;8;
8057;635304364310000000;23;Friday;10;9;
8057;635304370340000000;23;Friday;10;9;
8057;635304373400000000;23;Friday;8;11;
8057;635304379440000000;23;Friday;8;11;
8057;635304383440000000;23;Friday;7;12;
2024;635304349230000000;23;Friday;0;15;
2024;635304355270000000;23;Friday;0;15;
2024;635304361310000000;23;Friday;0;15;
2024;635304367340000000;23;Friday;0;15;
2024;635304369630000000;23;Friday;0;15;
2024;635304370420000000;23;Friday;0;15;
2024;635304371010000000;23;Friday;1;14;
2024;635304371670000000;23;Friday;1;14;
2024;635304371980000000;23;Friday;2;13;
2024;635304373460000000;23;Friday;2;13;
2024;635304373700000000;23;Friday;3;12;
2024;635304378750000000;23;Friday;2;12;
4006;635304352440000000;23;Friday;22;0;
4006;635304356050000000;23;Friday;21;1;
4006;635304362080000000;23;Friday;21;1;
4006;635304368120000000;23;Friday;21;1;
4006;635304374150000000;23;Friday;21;1;
4006;635304380190000000;23;Friday;21;1;
6005;635304351330000000;23;Friday;14;6;
6005;635304357360000000;23;Friday;14;6;
6005;635304358480000000;23;Friday;15;5;
6005;635304358850000000;23;Friday;15;5;
6005;635304359210000000;23;Friday;16;4;
6005;635304360720000000;23;Friday;15;5;
6005;635304360970000000;23;Friday;16;4;
6005;635304367010000000;23;Friday;16;4;
6005;635304372250000000;23;Friday;17;3;
6005;635304373370000000;23;Friday;16;4;
6005;635304374030000000;23;Friday;17;3;
6005;635304378090000000;23;Friday;17;3;
6005;635304378790000000;23;Friday;17;3;
6022;635304348850000000;23;Friday;3;17;
6022;635304349080000000;23;Friday;4;16;
6022;635304355120000000;23;Friday;4;16;
6022;635304359520000000;23;Friday;4;16;
6022;635304359770000000;23;Friday;5;15;
6022;635304365800000000;23;Friday;5;15;
6022;635304366510000000;23;Friday;4;16;
6022;635304372550000000;23;Friday;4;16;
6022;635304374060000000;23;Friday;3;17;
6022;635304374110000000;23;Friday;4;16;
6022;635304377020000000;23;Friday;4;16;
6022;635304377610000000;23;Friday;4;16;
6022;635304378640000000;23;Friday;4;16;
6022;635304379350000000;23;Friday;5;15;
6022;635304379680000000;23;Friday;6;14;
6022;635304381670000000;23;Friday;5;15;
10083;635304351240000000;23;Friday;2;13;
10083;635304357270000000;23;Friday;2;13;
10083;635304362310000000;23;Friday;1;14;
10083;635304367890000000;23;Friday;2;13;
10083;635304370460000000;23;Friday;2;13;
10083;635304370500000000;23;Friday;3;12;
10083;635304376530000000;23;Friday;3;12;
10083;635304382570000000;23;Friday;3;12;
5008;635304348720000000;23;Friday;20;0;
5008;635304354750000000;23;Friday;20;0;
5008;635304360790000000;23;Friday;20;0;
5008;635304366820000000;23;Friday;20;0;
5008;635304372860000000;23;Friday;20;0;
5008;635304378900000000;23;Friday;20;0;
8020;635304352860000000;23;Friday;19;1;
8020;635304358900000000;23;Friday;19;1;
8020;635304364940000000;23;Friday;19;1;
8020;635304370970000000;23;Friday;19;1;
8020;635304377010000000;23;Friday;19;1;
8020;635304383060000000;23;Friday;19;1;
9002;635304348150000000;23;Friday;9;12;
9002;635304349930000000;23;Friday;10;11;
9002;635304350140000000;23;Friday;11;10;
9002;635304351250000000;23;Friday;11;10;
9002;635304351860000000;23;Friday;11;10;
9002;635304354760000000;23;Friday;11;10;
9002;635304355410000000;23;Friday;11;10;
9002;635304355580000000;23;Friday;11;10;
9002;635304358470000000;23;Friday;11;10;
9002;635304359000000000;23;Friday;11;10;
9002;635304359290000000;23;Friday;11;10;
9002;635304362530000000;23;Friday;11;10;
9002;635304363010000000;23;Friday;11;10;
9002;635304366240000000;23;Friday;11;10;
9002;635304366730000000;23;Friday;11;10;
9002;635304369840000000;23;Friday;11;10;
9002;635304370420000000;23;Friday;11;10;
9002;635304371010000000;23;Friday;10;11;
9002;635304371310000000;23;Friday;9;12;
9002;635304373340000000;23;Friday;9;12;
9002;635304374000000000;23;Friday;9;12;
9002;635304374170000000;23;Friday;9;12;
9002;635304377070000000;23;Friday;9;12;
9002;635304377620000000;23;Friday;9;12;
9002;635304377910000000;23;Friday;9;12;
9002;635304381270000000;23;Friday;9;12;
9002;635304381590000000;23;Friday;9;12;
9002;635304382410000000;23;Friday;10;11;
9002;635304383660000000;23;Friday;10;11;
9002;635304383680000000;23;Friday;10;11;
10048;635304348380000000;23;Friday;0;22;
10048;635304353860000000;23;Friday;0;22;
10048;635304354510000000;23;Friday;1;21;
10048;635304355380000000;23;Friday;0;22;
10048;635304361410000000;23;Friday;0;22;
10048;635304362010000000;23;Friday;0;22;
10048;635304368050000000;23;Friday;0;22;
10048;635304374090000000;23;Friday;0;22;
10048;635304380120000000;23;Friday;0;22;
3080;635304348670000000;23;Friday;28;1;
3080;635304348950000000;23;Friday;29;0;
3080;635304349870000000;23;Friday;29;0;
3080;635304350150000000;23;Friday;30;0;
3080;635304352910000000;23;Friday;29;1;
3080;635304355270000000;23;Friday;28;2;
3080;635304357120000000;23;Friday;28;2;
3080;635304357360000000;23;Friday;29;1;
3080;635304363400000000;23;Friday;28;1;
3080;635304369430000000;23;Friday;28;1;
3080;635304375600000000;23;Friday;28;1;
3080;635304376450000000;23;Friday;28;1;
3080;635304376660000000;23;Friday;29;0;
3080;635304382700000000;23;Friday;29;0;
10084;635304353040000000;23;Friday;26;4;
10084;635304354030000000;23;Friday;27;3;
10084;635304360070000000;23;Friday;27;3;
10084;635304366110000000;23;Friday;27;3;
10084;635304372140000000;23;Friday;27;3;
10084;635304378180000000;23;Friday;27;3;
10084;635304383450000000;23;Friday;26;4;
10072;635304353660000000;23;Friday;20;3;
10072;635304359690000000;23;Friday;20;3;
10072;635304365730000000;23;Friday;20;3;
10072;635304371760000000;23;Friday;20;3;
10072;635304377800000000;23;Friday;20;3;
10072;635304382970000000;23;Friday;21;2;
10072;635304383520000000;23;Friday;22;1;
1020;635304349800000000;23;Friday;4;14;
1020;635304352640000000;23;Friday;4;14;
1020;635304353130000000;23;Friday;5;13;
1020;635304354750000000;23;Friday;5;13;
1020;635304355460000000;23;Friday;7;11;
1020;635304356080000000;23;Friday;7;11;
1020;635304356900000000;23;Friday;6;12;
1020;635304357630000000;23;Friday;3;15;
1020;635304359030000000;23;Friday;3;15;
1020;635304359080000000;23;Friday;4;14;
1020;635304360280000000;23;Friday;5;13;
1020;635304360780000000;23;Friday;5;13;
1020;635304361080000000;23;Friday;6;12;
1020;635304362060000000;23;Friday;6;12;
1020;635304362450000000;23;Friday;7;11;
1020;635304362760000000;23;Friday;8;10;
1020;635304368580000000;23;Friday;9;9;
1020;635304373690000000;23;Friday;9;9;
1020;635304374670000000;23;Friday;9;9;
1020;635304374690000000;23;Friday;10;8;
1020;635304380500000000;23;Friday;10;8;
1020;635304380810000000;23;Friday;11;7;
1020;635304383310000000;23;Friday;11;7;
1020;635304383710000000;23;Friday;12;6;
9013;635304351830000000;23;Friday;20;0;
9013;635304357870000000;23;Friday;20;0;
9013;635304363900000000;23;Friday;20;0;
9013;635304369940000000;23;Friday;20;0;
9013;635304375980000000;23;Friday;20;0;
9013;635304382010000000;23;Friday;20;0;
4041;635304350810000000;23;Friday;18;0;
4041;635304356840000000;23;Friday;18;0;
4041;635304362880000000;23;Friday;18;0;
